BBB Time,Mav Time,Mav Alt,Mav Lat,Mav Lon
00:29:01.020,5758061,49940,492563361,-1229224061
00:29:01.120,5758161,49940,492563360,-1229224062
00:29:01.221,5758261,49940,492563359,-1229224062
00:29:01.334,5758361,49940,492563357,-1229224063
00:29:01.432,5758461,49940,492563356,-1229224064
00:29:01.523,5758561,49940,492563354,-1229224065
00:29:01.618,5758661,49940,492563352,-1229224066
00:29:01.730,5758761,49930,492563351,-1229224066
00:29:01.834,5758861,49930,492563349,-1229224067
00:29:01.930,5758961,49930,492563348,-1229224067
00:29:02.026,5759061,49930,492563348,-1229224068
00:29:02.121,5759161,49920,492563347,-1229224069
00:29:02.227,5759261,49920,492563346,-1229224069
00:29:02.337,5759361,49920,492563344,-1229224070
00:29:02.432,5759461,49920,492563343,-1229224071
00:29:02.528,5759561,49910,492563341,-1229224072
00:29:02.629,5759661,49910,492563340,-1229224073
00:29:02.735,5759761,49900,492563338,-1229224074
00:29:02.843,5759861,49890,492563337,-1229224074
00:29:02.938,5759961,49880,492563336,-1229224075
00:29:03.032,5760061,49880,492563335,-1229224076
00:29:03.132,5760163,49870,492563335,-1229224077
00:29:03.233,5760261,49860,492563334,-1229224077
00:29:03.338,5760363,49850,492563333,-1229224078
00:29:03.441,5760461,49850,492563332,-1229224079
00:29:03.534,5760561,49840,492563331,-1229224080
00:29:03.635,5760661,49830,492563330,-1229224080
00:29:03.741,5760766,49830,492563329,-1229224081
00:29:03.841,5760861,49820,492563329,-1229224082
00:29:03.937,5760961,49820,492563328,-1229224082
00:29:04.042,5761061,49810,492563327,-1229224082
